MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
11/6/2019 12:18:56,1:2:30,4,18,2.92,39,13.61,3.27
11/6/2019 12:19:06,1:2:40,4,18,2.92,39,13.61,3.29
11/6/2019 12:19:16,1:2:50,4,18,2.92,40,13.66,3.29
11/6/2019 12:19:26,1:3:0,4,18,2.92,40,13.66,3.29
11/6/2019 12:19:36,1:3:10,4,18,2.92,40,13.66,3.28
11/6/2019 12:19:46,1:3:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:19:56,1:3:30,4,21,3.88,40,13.66,3.28
11/6/2019 12:20:06,1:3:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:20:16,1:3:50,4,21,3.88,40,13.66,3.29
11/6/2019 12:20:26,1:4:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:20:36,1:4:10,4,21,3.88,40,13.66,3.29
11/6/2019 12:20:46,1:4:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:20:56,1:4:30,4,21,3.88,40,13.66,3.30
11/6/2019 12:21:06,1:4:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:21:16,1:4:50,4,21,3.88,40,13.66,3.27
11/6/2019 12:21:26,1:5:0,4,21,3.88,40,13.66,3.28
11/6/2019 12:21:36,1:5:10,4,21,3.88,40,13.66,3.29
11/6/2019 12:21:46,1:5:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:21:56,1:5:30,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:06,1:5:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:16,1:5:50,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:26,1:6:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:36,1:6:10,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:46,1:6:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:22:56,1:6:30,4,21,3.88,40,13.66,3.31
11/6/2019 12:23:06,1:6:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:23:16,1:6:50,4,21,3.88,40,13.66,3.29
11/6/2019 12:23:26,1:7:0,4,21,3.88,40,13.66,3.28
11/6/2019 12:23:36,1:7:10,4,21,3.88,40,13.66,3.29
11/6/2019 12:23:46,1:7:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:23:56,1:7:30,4,21,3.88,40,13.66,3.29
11/6/2019 12:24:06,1:7:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:24:16,1:7:50,4,21,3.88,40,13.66,3.29
11/6/2019 12:24:26,1:8:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:24:36,1:8:10,4,21,3.88,40,13.66,3.31
11/6/2019 12:24:46,1:8:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:24:56,1:8:30,4,21,3.88,40,13.66,3.29
11/6/2019 12:25:06,1:8:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:25:16,1:8:50,4,21,3.88,40,13.66,3.30
11/6/2019 12:25:26,1:9:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:25:36,1:9:10,4,21,3.88,40,13.66,3.30
11/6/2019 12:25:46,1:9:20,4,21,3.88,40,13.66,3.29
11/6/2019 12:25:56,1:9:30,4,21,3.88,40,13.66,3.29
11/6/2019 12:26:06,1:9:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:26:16,1:9:50,4,21,3.88,40,13.66,3.30
11/6/2019 12:26:26,1:10:0,4,21,3.88,40,13.66,3.30
11/6/2019 12:26:36,1:10:10,4,21,3.88,40,13.66,3.30
11/6/2019 12:26:46,1:10:20,4,21,3.88,40,13.66,3.30
11/6/2019 12:26:56,1:10:30,4,21,3.88,40,13.66,3.29
11/6/2019 12:27:06,1:10:40,4,21,3.88,40,13.66,3.30
11/6/2019 12:27:16,1:10:50,4,21,3.88,40,13.66,3.30
11/6/2019 12:27:26,1:11:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:27:36,1:11:10,4,21,3.88,40,13.66,3.29
11/6/2019 12:27:46,1:11:20,4,21,3.88,40,13.66,3.31
11/6/2019 12:27:56,1:11:30,4,21,3.88,40,13.66,3.31
11/6/2019 12:28:06,1:11:40,4,21,3.88,40,13.66,3.30
11/6/2019 12:28:16,1:11:50,4,21,3.88,40,13.66,3.31
11/6/2019 12:28:26,1:12:0,4,21,3.88,40,13.66,3.30
11/6/2019 12:28:36,1:12:10,4,21,3.88,40,13.66,3.30
11/6/2019 12:28:46,1:12:20,4,21,3.88,40,13.66,3.31
11/6/2019 12:28:56,1:12:30,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:06,1:12:40,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:16,1:12:50,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:26,1:13:0,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:36,1:13:10,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:46,1:13:20,4,21,3.88,40,13.66,3.31
11/6/2019 12:29:56,1:13:30,4,21,3.88,40,13.66,3.31
11/6/2019 12:30:06,1:13:40,4,21,3.88,40,13.66,3.29
11/6/2019 12:30:16,1:13:50,4,21,3.88,40,13.66,3.31
11/6/2019 12:30:26,1:14:0,4,21,3.88,40,13.66,3.29
11/6/2019 12:30:36,1:14:10,4,21,3.88,40,13.66,3.31
11/6/2019 12:30:46,1:14:20,4,21,3.88,40,13.66,3.31
11/6/2019 12:30:56,1:14:30,4,21,3.88,40,13.66,3.31
11/6/2019 12:31:06,1:14:40,4,21,3.88,40,13.66,3.31
11/6/2019 12:31:16,1:14:50,4,21,3.88,40,13.66,3.31
11/6/2019 12:31:26,1:15:0,4,21,3.88,40,13.66,3.32
11/6/2019 12:31:36,1:15:10,4,21,3.88,40,13.66,3.31
11/6/2019 12:31:46,1:15:20,4,21,3.88,40,13.66,3.31
11/6/2019 12:31:56,1:15:30,4,21,3.88,50,15.95,3.31
11/6/2019 12:32:06,1:15:40,4,23,5.18,52,16.05,3.31
11/6/2019 12:32:16,1:15:50,4,27,9.61,52,16.05,3.31
11/6/2019 12:32:26,1:16:0,4,27,9.61,52,16.05,3.32
11/6/2019 12:32:36,1:16:10,4,27,9.61,52,16.05,3.31
11/6/2019 12:32:46,1:16:20,4,27,9.61,52,16.05,3.32
11/6/2019 12:32:56,1:16:30,4,27,9.61,52,16.05,3.32
11/6/2019 12:33:06,1:16:40,4,27,9.61,52,16.05,3.33
11/6/2019 12:33:16,1:16:50,4,27,9.61,52,16.05,3.31
11/6/2019 12:33:26,1:17:0,4,27,9.61,52,16.05,3.31
11/6/2019 12:33:36,1:17:10,4,27,9.61,52,16.05,3.32
11/6/2019 12:33:46,1:17:20,4,27,9.61,52,16.05,3.31
11/6/2019 12:33:56,1:17:30,4,27,9.61,52,16.05,3.32
11/6/2019 12:34:06,1:17:40,4,27,9.61,52,16.05,3.31
11/6/2019 12:34:16,1:17:50,4,27,9.61,52,16.05,3.31
11/6/2019 12:34:26,1:18:0,4,27,9.61,52,16.05,3.32
11/6/2019 12:34:36,1:18:10,4,27,9.61,59,18.22,3.31
11/6/2019 12:34:46,1:18:20,4,27,9.61,59,18.22,3.31
11/6/2019 12:34:56,1:18:30,4,27,9.61,59,18.22,3.31
11/6/2019 12:35:06,1:18:40,4,27,9.61,59,18.22,3.32
11/6/2019 12:35:16,1:18:50,4,27,9.61,59,18.22,3.31
11/6/2019 12:35:26,1:19:0,4,27,9.61,59,18.22,3.31
11/6/2019 12:35:36,1:19:10,4,27,9.61,59,18.22,3.32
11/6/2019 12:35:46,1:19:20,4,29,13.69,59,18.22,3.32
11/6/2019 12:35:56,1:19:30,4,29,13.69,59,18.22,3.32
11/6/2019 12:36:06,1:19:40,4,29,13.69,59,18.22,3.32
11/6/2019 12:36:16,1:19:50,4,29,13.69,59,18.22,3.31
11/6/2019 12:36:26,1:20:0,4,29,13.69,59,18.22,3.31
11/6/2019 12:36:36,1:20:10,4,29,13.69,59,18.22,3.31
11/6/2019 12:36:46,1:20:20,4,29,13.69,59,18.22,3.31
11/6/2019 12:36:56,1:20:30,4,29,13.69,59,18.22,3.31
11/6/2019 12:37:06,1:20:40,4,29,13.69,59,18.22,3.31
11/6/2019 12:37:16,1:20:50,4,29,13.69,59,18.22,3.32
11/6/2019 12:37:26,1:21:0,4,29,13.69,59,18.22,3.33
11/6/2019 12:37:36,1:21:10,4,29,13.69,59,18.22,3.32
11/6/2019 12:37:46,1:21:20,4,29,13.69,59,18.22,3.33
11/6/2019 12:37:56,1:21:30,4,29,13.69,59,18.22,3.32
11/6/2019 12:38:06,1:21:40,4,29,13.69,59,18.22,3.32
11/6/2019 12:38:16,1:21:50,4,29,13.69,59,18.22,3.31
11/6/2019 12:38:26,1:22:0,4,29,13.69,59,18.22,3.31
11/6/2019 12:38:36,1:22:10,4,29,13.69,59,18.22,3.33
11/6/2019 12:38:46,1:22:20,4,29,13.69,59,18.22,3.33
11/6/2019 12:38:56,1:22:30,4,29,13.69,59,18.22,3.32
11/6/2019 12:39:06,1:22:40,4,29,13.69,59,18.22,3.31
11/6/2019 12:39:16,1:22:50,4,29,13.69,59,18.22,3.32
11/6/2019 12:39:26,1:23:0,4,29,13.69,59,18.22,3.32
11/6/2019 12:39:36,1:23:10,4,29,13.69,59,18.22,3.33
11/6/2019 12:39:46,1:23:20,4,29,13.69,59,18.22,3.32
11/6/2019 12:39:56,1:23:30,4,29,13.69,59,18.22,3.33
11/6/2019 12:40:06,1:23:40,4,29,13.69,59,18.22,3.33
11/6/2019 12:40:16,1:23:50,4,29,13.69,59,18.22,3.33
11/6/2019 12:40:26,1:24:0,4,29,13.69,59,18.22,3.33
11/6/2019 12:40:36,1:24:10,4,29,13.69,59,18.22,3.32
11/6/2019 12:40:46,1:24:20,4,29,13.69,59,18.22,3.32
11/6/2019 12:40:56,1:24:30,4,29,13.69,59,18.22,3.33
11/6/2019 12:41:06,1:24:40,4,29,13.69,59,18.22,3.33
11/6/2019 12:41:16,1:24:50,4,29,13.69,59,18.22,3.33
11/6/2019 12:41:26,1:25:0,4,29,13.69,59,18.22,3.33
11/6/2019 12:41:38,1:25:11,4,31,15.43,59,18.22,3.32
11/6/2019 12:41:47,1:25:21,4,32,20.09,59,18.22,3.33
11/6/2019 12:41:57,1:25:31,4,32,20.09,59,18.22,3.33
11/6/2019 12:42:07,1:25:41,4,32,20.09,59,18.22,3.34
11/6/2019 12:42:17,1:25:51,4,32,20.09,59,18.22,3.33
11/6/2019 12:42:27,1:26:1,4,32,20.09,59,18.22,3.33
11/6/2019 12:42:37,1:26:11,4,32,20.09,59,18.22,3.33
11/6/2019 12:42:47,1:26:21,4,32,20.09,59,18.22,3.33
11/6/2019 12:42:57,1:26:31,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:07,1:26:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:17,1:26:51,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:27,1:27:1,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:37,1:27:11,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:47,1:27:21,4,32,20.09,59,18.22,3.33
11/6/2019 12:43:57,1:27:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:44:07,1:27:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:44:17,1:27:51,4,32,20.09,59,18.22,3.33
11/6/2019 12:44:27,1:28:1,4,32,20.09,59,18.22,3.33
11/6/2019 12:44:37,1:28:11,4,32,20.09,59,18.22,3.33
11/6/2019 12:44:47,1:28:21,4,32,20.09,59,18.22,3.33
11/6/2019 12:44:57,1:28:31,4,32,20.09,59,18.22,3.33
11/6/2019 12:45:07,1:28:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:45:17,1:28:51,4,32,20.09,59,18.22,3.33
11/6/2019 12:45:27,1:29:1,4,32,20.09,59,18.22,3.33
11/6/2019 12:45:37,1:29:11,4,32,20.09,59,18.22,3.33
11/6/2019 12:45:47,1:29:21,4,32,20.09,59,18.22,3.32
11/6/2019 12:45:57,1:29:31,4,32,20.09,59,18.22,3.34
11/6/2019 12:46:07,1:29:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:46:17,1:29:51,4,32,20.09,59,18.22,3.33
11/6/2019 12:46:27,1:30:1,4,32,20.09,59,18.22,3.33
11/6/2019 12:46:37,1:30:11,4,32,20.09,59,18.22,3.33
11/6/2019 12:46:47,1:30:21,4,32,20.09,59,18.22,3.33
11/6/2019 12:46:57,1:30:31,4,32,20.09,59,18.22,3.33
11/6/2019 12:47:07,1:30:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:47:17,1:30:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:47:27,1:31:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:47:37,1:31:11,4,32,20.09,59,18.22,3.34
11/6/2019 12:47:47,1:31:21,4,32,20.09,59,18.22,3.34
11/6/2019 12:47:57,1:31:31,4,32,20.09,59,18.22,3.34
11/6/2019 12:48:07,1:31:41,4,32,20.09,59,18.22,3.33
11/6/2019 12:48:17,1:31:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:48:27,1:32:1,4,32,20.09,59,18.22,3.34
11/6/2019 12:48:37,1:32:11,4,32,20.09,59,18.22,3.34
11/6/2019 12:48:47,1:32:21,4,32,20.09,59,18.22,3.34
11/6/2019 12:48:57,1:32:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:49:07,1:32:41,4,32,20.09,59,18.22,3.34
11/6/2019 12:49:17,1:32:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:49:27,1:33:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:49:37,1:33:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:49:47,1:33:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:49:57,1:33:31,4,32,20.09,59,18.22,3.34
11/6/2019 12:50:07,1:33:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:50:17,1:33:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:50:27,1:34:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:50:37,1:34:11,4,32,20.09,59,18.22,3.34
11/6/2019 12:50:47,1:34:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:50:57,1:34:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:51:07,1:34:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:51:17,1:34:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:51:27,1:35:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:51:37,1:35:11,4,32,20.09,59,18.22,3.34
11/6/2019 12:51:47,1:35:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:51:57,1:35:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:52:07,1:35:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:52:17,1:35:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:52:27,1:36:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:52:37,1:36:11,4,32,20.09,59,18.22,3.34
11/6/2019 12:52:47,1:36:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:52:57,1:36:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:53:07,1:36:41,4,32,20.09,59,18.22,3.34
11/6/2019 12:53:17,1:36:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:53:27,1:37:1,4,32,20.09,59,18.22,3.34
11/6/2019 12:53:37,1:37:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:53:47,1:37:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:53:57,1:37:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:54:07,1:37:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:54:17,1:37:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:54:27,1:38:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:54:37,1:38:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:54:47,1:38:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:54:57,1:38:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:55:07,1:38:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:55:17,1:38:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:55:27,1:39:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:55:37,1:39:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:55:47,1:39:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:55:57,1:39:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:56:07,1:39:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:56:17,1:39:51,4,32,20.09,59,18.22,3.34
11/6/2019 12:56:27,1:40:1,4,32,20.09,59,18.22,3.36
11/6/2019 12:56:37,1:40:11,4,32,20.09,59,18.22,3.36
11/6/2019 12:56:47,1:40:21,4,32,20.09,59,18.22,3.35
11/6/2019 12:56:57,1:40:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:57:07,1:40:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:57:17,1:40:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:57:27,1:41:1,4,32,20.09,59,18.22,3.35
11/6/2019 12:57:37,1:41:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:57:47,1:41:21,4,32,20.09,59,18.22,3.36
11/6/2019 12:57:57,1:41:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:58:07,1:41:41,4,32,20.09,59,18.22,3.36
11/6/2019 12:58:17,1:41:51,4,32,20.09,59,18.22,3.35
11/6/2019 12:58:27,1:42:1,4,32,20.09,59,18.22,3.36
11/6/2019 12:58:37,1:42:11,4,32,20.09,59,18.22,3.35
11/6/2019 12:58:47,1:42:21,4,32,20.09,59,18.22,3.36
11/6/2019 12:58:57,1:42:31,4,32,20.09,59,18.22,3.35
11/6/2019 12:59:07,1:42:41,4,32,20.09,59,18.22,3.35
11/6/2019 12:59:17,1:42:51,4,32,20.09,59,18.22,3.36
11/6/2019 12:59:27,1:43:1,4,32,20.09,59,18.22,3.37
11/6/2019 12:59:37,1:43:11,4,32,20.09,59,18.22,3.36
11/6/2019 12:59:47,1:43:21,4,32,20.09,59,18.22,3.36
11/6/2019 12:59:57,1:43:31,4,32,20.09,59,18.22,3.35
11/6/2019 13:00:07,1:43:41,4,32,20.09,59,18.22,3.36
11/6/2019 13:00:17,1:43:51,4,32,20.09,59,18.22,3.36
11/6/2019 13:00:27,1:44:1,4,32,20.09,59,18.22,3.36
11/6/2019 13:00:37,1:44:11,4,32,20.09,59,18.22,3.36
11/6/2019 13:00:47,1:44:21,4,32,20.09,59,18.22,3.36
11/6/2019 13:00:57,1:44:31,4,32,20.09,59,18.22,3.36
11/6/2019 13:01:07,1:44:41,4,32,20.09,59,18.22,3.36
11/6/2019 13:01:17,1:44:51,4,32,20.09,59,18.22,3.36
11/6/2019 13:01:27,1:45:1,4,32,20.09,59,18.22,3.35
11/6/2019 13:01:37,1:45:11,4,32,20.09,59,18.22,3.36
11/6/2019 13:01:47,1:45:21,4,32,20.09,59,18.22,3.36
11/6/2019 13:01:57,1:45:31,4,32,20.09,59,18.22,3.36
11/6/2019 13:02:07,1:45:41,4,32,20.09,59,18.22,3.36
11/6/2019 13:02:17,1:45:51,4,32,20.09,59,18.22,3.36
11/6/2019 13:02:27,1:46:1,4,32,20.09,59,18.22,3.37
11/6/2019 13:02:37,1:46:11,4,32,20.09,59,18.22,3.36
11/6/2019 13:02:47,1:46:21,4,32,20.09,59,18.22,3.36
11/6/2019 13:02:57,1:46:31,4,32,20.09,59,18.22,3.36
11/6/2019 13:03:07,1:46:41,4,32,20.09,59,18.22,3.36
11/6/2019 13:03:17,1:46:51,4,32,20.09,59,18.22,3.37
11/6/2019 13:03:27,1:47:1,4,32,20.09,59,18.22,3.35
11/6/2019 13:03:37,1:47:11,4,32,20.09,59,18.22,3.37
11/6/2019 13:03:47,1:47:21,4,32,20.09,59,18.22,3.36
11/6/2019 13:03:57,1:47:31,4,32,20.09,59,18.22,3.36
11/6/2019 13:04:07,1:47:41,4,32,20.09,59,18.22,3.36
11/6/2019 13:04:17,1:47:51,4,32,20.09,59,18.22,3.36
11/6/2019 13:04:27,1:48:1,4,33,22.06,59,18.22,3.36
11/6/2019 13:04:37,1:48:11,4,33,22.06,59,18.22,3.36
11/6/2019 13:04:47,1:48:21,4,33,22.06,59,18.22,3.36
11/6/2019 13:04:57,1:48:31,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:07,1:48:41,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:17,1:48:51,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:27,1:49:1,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:37,1:49:11,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:47,1:49:21,4,33,22.06,59,18.22,3.36
11/6/2019 13:05:57,1:49:31,4,33,22.06,59,18.22,3.37
11/6/2019 13:06:07,1:49:41,4,33,22.06,59,18.22,3.36
11/6/2019 13:06:17,1:49:51,4,33,22.06,59,18.22,3.36
11/6/2019 13:06:27,1:50:1,4,33,22.06,59,18.22,3.38
11/6/2019 13:06:37,1:50:11,4,33,22.06,59,18.22,3.36
11/6/2019 13:06:47,1:50:21,4,33,22.06,59,18.22,3.36
11/6/2019 13:06:57,1:50:31,4,33,22.06,59,18.22,3.36
11/6/2019 13:07:07,1:50:41,4,33,22.06,59,18.22,3.37
11/6/2019 13:07:17,1:50:51,4,33,22.06,59,18.22,3.37
11/6/2019 13:07:27,1:51:1,4,33,22.06,59,18.22,3.36
11/6/2019 13:07:37,1:51:11,4,33,22.06,59,18.22,3.37
11/6/2019 13:07:47,1:51:21,4,33,22.06,59,18.22,3.37
11/6/2019 13:07:57,1:51:31,4,33,22.06,59,18.22,3.36
11/6/2019 13:08:07,1:51:41,4,33,22.06,59,18.22,3.36
11/6/2019 13:08:17,1:51:51,4,33,22.06,59,18.22,3.37
11/6/2019 13:08:27,1:52:1,4,33,22.06,59,18.22,3.37
11/6/2019 13:08:37,1:52:11,4,33,22.06,59,18.22,3.37
11/6/2019 13:08:47,1:52:21,4,33,22.06,59,18.22,3.37
11/6/2019 13:08:57,1:52:31,4,33,22.06,59,18.22,3.38
11/6/2019 13:09:07,1:52:41,4,33,22.06,59,18.22,3.38
11/6/2019 13:09:17,1:52:51,4,33,22.06,59,18.22,3.37
11/6/2019 13:09:27,1:53:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:09:37,1:53:11,4,48,23.85,59,18.22,3.37
11/6/2019 13:09:47,1:53:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:09:57,1:53:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:10:07,1:53:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:10:17,1:53:51,4,48,23.85,59,18.22,3.36
11/6/2019 13:10:27,1:54:1,4,48,23.85,59,18.22,3.37
11/6/2019 13:10:37,1:54:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:10:47,1:54:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:10:57,1:54:31,4,48,23.85,59,18.22,3.36
11/6/2019 13:11:07,1:54:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:11:17,1:54:51,4,48,23.85,59,18.22,3.37
11/6/2019 13:11:27,1:55:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:11:37,1:55:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:11:47,1:55:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:11:57,1:55:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:12:07,1:55:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:12:17,1:55:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:12:27,1:56:1,4,48,23.85,59,18.22,3.39
11/6/2019 13:12:37,1:56:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:12:47,1:56:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:12:57,1:56:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:13:07,1:56:41,4,48,23.85,59,18.22,3.36
11/6/2019 13:13:17,1:56:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:13:27,1:57:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:13:37,1:57:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:13:47,1:57:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:13:57,1:57:31,4,48,23.85,59,18.22,3.37
11/6/2019 13:14:07,1:57:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:14:17,1:57:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:14:27,1:58:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:14:37,1:58:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:14:47,1:58:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:14:57,1:58:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:07,1:58:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:17,1:58:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:27,1:59:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:37,1:59:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:47,1:59:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:15:57,1:59:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:16:07,1:59:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:16:17,1:59:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:16:27,2:0:1,4,48,23.85,59,18.22,3.39
11/6/2019 13:16:37,2:0:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:16:47,2:0:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:16:57,2:0:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:17:07,2:0:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:17:17,2:0:51,4,48,23.85,59,18.22,3.39
11/6/2019 13:17:27,2:1:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:17:37,2:1:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:17:47,2:1:21,4,48,23.85,59,18.22,3.39
11/6/2019 13:17:57,2:1:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:07,2:1:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:17,2:1:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:27,2:2:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:37,2:2:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:47,2:2:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:18:57,2:2:31,4,48,23.85,59,18.22,3.39
11/6/2019 13:19:07,2:2:41,4,48,23.85,59,18.22,3.38
11/6/2019 13:19:17,2:2:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:19:27,2:3:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:19:37,2:3:11,4,48,23.85,59,18.22,3.38
11/6/2019 13:19:47,2:3:21,4,48,23.85,59,18.22,3.38
11/6/2019 13:19:57,2:3:31,4,48,23.85,59,18.22,3.38
11/6/2019 13:20:07,2:3:41,4,48,23.85,59,18.22,3.39
11/6/2019 13:20:17,2:3:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:20:27,2:4:1,4,48,23.85,59,18.22,3.38
11/6/2019 13:20:37,2:4:11,4,48,23.85,59,18.22,3.39
11/6/2019 13:20:47,2:4:21,4,48,23.85,59,18.22,3.39
11/6/2019 13:20:57,2:4:31,4,48,23.85,59,18.22,3.39
11/6/2019 13:21:07,2:4:41,4,48,23.85,59,18.22,3.39
11/6/2019 13:21:17,2:4:51,4,48,23.85,59,18.22,3.38
11/6/2019 13:21:27,2:5:1,4,48,23.85,59,18.22,3.38
