MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
10/14/2019 13:00,21:55:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:00,21:55:43,4,281,579.83,18,1.87,3.65
10/14/2019 13:00,21:55:53,4,281,579.83,18,1.87,3.69
10/14/2019 13:01,21:56:03,4,281,579.83,18,1.87,3.65
10/14/2019 13:01,21:56:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:01,21:56:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:01,21:56:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:01,21:56:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:01,21:56:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:02,21:57:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:02,21:57:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:02,21:57:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:02,21:57:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:02,21:57:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:02,21:57:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:03,21:58:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:03,21:58:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:03,21:58:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:03,21:58:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:03,21:58:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:03,21:58:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:04,21:59:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:04,21:59:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:04,21:59:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:04,21:59:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:04,21:59:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:04,21:59:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:05,22:00:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:05,22:00:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:05,22:00:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:05,22:00:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:05,22:00:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:05,22:00:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:06,22:01:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:06,22:01:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:06,22:01:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:06,22:01:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:06,22:01:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:06,22:01:53,4,281,579.83,18,1.87,3.69
10/14/2019 13:07,22:02:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:07,22:02:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:07,22:02:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:07,22:02:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:07,22:02:43,4,281,579.83,18,1.87,3.66
10/14/2019 13:07,22:02:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:08,22:03:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:08,22:03:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:08,22:03:23,4,281,579.83,18,1.87,3.66
10/14/2019 13:08,22:03:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:08,22:03:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:08,22:03:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:09,22:04:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:09,22:04:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:09,22:04:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:09,22:04:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:09,22:04:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:09,22:04:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:10,22:05:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:10,22:05:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:10,22:05:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:10,22:05:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:10,22:05:43,4,281,579.83,18,1.87,3.65
10/14/2019 13:10,22:05:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:11,22:06:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:11,22:06:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:11,22:06:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:11,22:06:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:11,22:06:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:11,22:06:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:12,22:07:03,4,281,579.83,18,1.87,3.65
10/14/2019 13:12,22:07:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:12,22:07:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:12,22:07:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:12,22:07:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:12,22:07:53,4,281,579.83,18,1.87,3.69
10/14/2019 13:13,22:08:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:13,22:08:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:13,22:08:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:13,22:08:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:13,22:08:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:13,22:08:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:14,22:09:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:14,22:09:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:14,22:09:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:14,22:09:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:14,22:09:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:14,22:09:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:15,22:10:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:15,22:10:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:15,22:10:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:15,22:10:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:15,22:10:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:15,22:10:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:16,22:11:03,4,281,579.83,18,1.87,3.66
10/14/2019 13:16,22:11:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:16,22:11:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:16,22:11:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:16,22:11:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:16,22:11:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:17,22:12:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:17,22:12:13,4,281,579.83,18,1.87,3.65
10/14/2019 13:17,22:12:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:17,22:12:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:17,22:12:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:17,22:12:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:18,22:13:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:18,22:13:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:18,22:13:23,4,281,579.83,18,1.87,3.65
10/14/2019 13:18,22:13:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:18,22:13:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:18,22:13:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:19,22:14:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:19,22:14:13,4,281,579.83,18,1.87,3.65
10/14/2019 13:19,22:14:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:19,22:14:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:19,22:14:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:19,22:14:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:20,22:15:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:20,22:15:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:20,22:15:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:20,22:15:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:20,22:15:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:20,22:15:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:21,22:16:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:21,22:16:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:21,22:16:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:21,22:16:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:21,22:16:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:21,22:16:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:22,22:17:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:22,22:17:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:22,22:17:23,4,281,579.83,18,1.87,3.66
10/14/2019 13:22,22:17:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:22,22:17:43,4,281,579.83,18,1.87,3.7
10/14/2019 13:22,22:17:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:23,22:18:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:23,22:18:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:23,22:18:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:23,22:18:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:23,22:18:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:23,22:18:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:24,22:19:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:24,22:19:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:24,22:19:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:24,22:19:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:24,22:19:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:24,22:19:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:25,22:20:03,4,281,579.83,18,1.87,3.66
10/14/2019 13:25,22:20:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:25,22:20:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:25,22:20:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:25,22:20:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:25,22:20:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:26,22:21:03,4,281,579.83,18,1.87,3.66
10/14/2019 13:26,22:21:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:26,22:21:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:26,22:21:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:26,22:21:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:26,22:21:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:27,22:22:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:27,22:22:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:27,22:22:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:27,22:22:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:27,22:22:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:27,22:22:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:28,22:23:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:28,22:23:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:28,22:23:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:28,22:23:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:28,22:23:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:28,22:23:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:29,22:24:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:29,22:24:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:29,22:24:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:29,22:24:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:29,22:24:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:29,22:24:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:30,22:25:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:30,22:25:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:30,22:25:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:30,22:25:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:30,22:25:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:30,22:25:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:31,22:26:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:31,22:26:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:31,22:26:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:31,22:26:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:31,22:26:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:31,22:26:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:32,22:27:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:32,22:27:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:32,22:27:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:32,22:27:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:32,22:27:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:32,22:27:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:33,22:28:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:33,22:28:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:33,22:28:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:33,22:28:33,4,281,579.83,18,1.87,3.65
10/14/2019 13:33,22:28:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:33,22:28:53,4,281,579.83,18,1.87,3.69
10/14/2019 13:34,22:29:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:34,22:29:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:34,22:29:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:34,22:29:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:34,22:29:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:34,22:29:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:35,22:30:03,4,281,579.83,18,1.87,3.66
10/14/2019 13:35,22:30:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:35,22:30:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:35,22:30:33,4,281,579.83,18,1.87,3.65
10/14/2019 13:35,22:30:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:35,22:30:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:36,22:31:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:36,22:31:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:36,22:31:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:36,22:31:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:36,22:31:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:36,22:31:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:37,22:32:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:37,22:32:13,4,281,579.83,18,1.87,3.65
10/14/2019 13:37,22:32:23,4,281,579.83,18,1.87,3.66
10/14/2019 13:37,22:32:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:37,22:32:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:37,22:32:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:38,22:33:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:38,22:33:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:38,22:33:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:38,22:33:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:38,22:33:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:38,22:33:53,4,281,579.83,18,1.87,3.69
10/14/2019 13:39,22:34:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:39,22:34:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:39,22:34:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:39,22:34:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:39,22:34:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:39,22:34:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:40,22:35:03,4,281,579.83,18,1.87,3.65
10/14/2019 13:40,22:35:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:40,22:35:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:40,22:35:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:40,22:35:43,4,281,579.83,18,1.87,3.66
10/14/2019 13:40,22:35:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:41,22:36:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:41,22:36:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:41,22:36:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:41,22:36:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:41,22:36:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:41,22:36:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:42,22:37:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:42,22:37:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:42,22:37:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:42,22:37:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:42,22:37:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:42,22:37:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:43,22:38:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:43,22:38:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:43,22:38:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:43,22:38:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:43,22:38:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:43,22:38:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:44,22:39:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:44,22:39:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:44,22:39:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:44,22:39:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:44,22:39:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:44,22:39:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:45,22:40:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:45,22:40:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:45,22:40:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:45,22:40:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:45,22:40:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:45,22:40:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:46,22:41:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:46,22:41:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:46,22:41:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:46,22:41:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:46,22:41:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:46,22:41:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:47,22:42:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:47,22:42:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:47,22:42:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:47,22:42:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:47,22:42:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:47,22:42:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:48,22:43:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:48,22:43:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:48,22:43:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:48,22:43:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:48,22:43:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:48,22:43:53,4,281,579.83,18,1.87,3.66
10/14/2019 13:49,22:44:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:49,22:44:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:49,22:44:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:49,22:44:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:49,22:44:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:49,22:44:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:50,22:45:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:50,22:45:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:50,22:45:23,4,281,579.83,18,1.87,3.65
10/14/2019 13:50,22:45:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:50,22:45:43,4,281,579.83,18,1.87,3.65
10/14/2019 13:50,22:45:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:51,22:46:03,4,281,579.83,18,1.87,3.68
10/14/2019 13:51,22:46:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:51,22:46:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:51,22:46:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:51,22:46:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:51,22:46:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:52,22:47:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:52,22:47:13,4,281,579.83,18,1.87,3.68
10/14/2019 13:52,22:47:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:52,22:47:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:52,22:47:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:52,22:47:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:53,22:48:03,4,281,579.83,18,1.87,3.65
10/14/2019 13:53,22:48:13,4,281,579.83,18,1.87,3.66
10/14/2019 13:53,22:48:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:53,22:48:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:53,22:48:43,4,281,579.83,18,1.87,3.68
10/14/2019 13:53,22:48:53,4,281,579.83,18,1.87,3.68
10/14/2019 13:54,22:49:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:54,22:49:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:54,22:49:23,4,281,579.83,18,1.87,3.69
10/14/2019 13:54,22:49:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:54,22:49:43,4,281,579.83,18,1.87,3.66
10/14/2019 13:54,22:49:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:55,22:50:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:55,22:50:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:55,22:50:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:55,22:50:33,4,281,579.83,18,1.87,3.66
10/14/2019 13:55,22:50:43,4,281,579.83,18,1.87,3.66
10/14/2019 13:55,22:50:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:56,22:51:03,4,281,579.83,18,1.87,3.66
10/14/2019 13:56,22:51:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:56,22:51:23,4,281,579.83,18,1.87,3.68
10/14/2019 13:56,22:51:33,4,281,579.83,18,1.87,3.69
10/14/2019 13:56,22:51:43,4,281,579.83,18,1.87,3.69
10/14/2019 13:56,22:51:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:03,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:33,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:57,22:52:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:58,22:53:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:58,22:53:13,4,281,579.83,18,1.87,3.67
10/14/2019 13:58,22:53:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:58,22:53:33,4,281,579.83,18,1.87,3.68
10/14/2019 13:58,22:53:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:58,22:53:53,4,281,579.83,18,1.87,3.67
10/14/2019 13:59,22:54:03,4,281,579.83,18,1.87,3.69
10/14/2019 13:59,22:54:13,4,281,579.83,18,1.87,3.69
10/14/2019 13:59,22:54:23,4,281,579.83,18,1.87,3.67
10/14/2019 13:59,22:54:33,4,281,579.83,18,1.87,3.65
10/14/2019 13:59,22:54:43,4,281,579.83,18,1.87,3.67
10/14/2019 13:59,22:54:53,4,281,579.83,18,1.87,3.67
10/14/2019 14:00,22:55:03,4,281,579.83,18,1.87,3.67
10/14/2019 14:00,22:55:13,4,281,579.83,18,1.87,3.67
10/14/2019 14:00,22:55:23,4,281,579.83,18,1.87,3.66
10/14/2019 14:00,22:55:33,4,281,579.83,18,1.87,3.68
10/14/2019 14:00,22:55:43,4,281,579.83,18,1.87,3.66
10/14/2019 14:00,22:55:53,4,281,579.83,18,1.87,3.67
10/14/2019 14:01,22:56:03,4,281,579.83,18,1.87,3.66
10/14/2019 14:01,22:56:13,4,281,579.83,18,1.87,3.68
10/14/2019 14:01,22:56:23,4,281,579.83,18,1.87,3.67
10/14/2019 14:01,22:56:33,4,281,579.83,18,1.87,3.67
10/14/2019 14:01,22:56:43,4,281,579.83,18,1.87,3.67
10/14/2019 14:01,22:56:53,4,281,579.83,18,1.87,3.67
10/14/2019 14:02,22:57:03,4,281,579.83,18,1.87,3.67
10/14/2019 14:02,22:57:13,4,281,579.83,18,1.87,3.68
10/14/2019 14:02,22:57:23,4,281,579.83,18,1.87,3.69
10/14/2019 14:02,22:57:33,4,281,579.83,18,1.87,3.67
10/14/2019 14:02,22:57:43,4,281,579.83,18,1.87,3.66
10/14/2019 14:02,22:57:53,4,281,579.83,18,1.87,3.67
10/14/2019 14:03,22:58:03,4,281,579.83,18,1.87,3.67
10/14/2019 14:03,22:58:13,4,281,579.83,18,1.87,3.69
10/14/2019 14:03,22:58:23,4,281,579.83,18,1.87,3.68
10/14/2019 14:03,22:58:33,4,281,579.83,18,1.87,3.68
10/14/2019 14:03,22:58:43,4,281,579.83,18,1.87,3.67
10/14/2019 14:03,22:58:53,4,281,579.83,18,1.87,3.67
10/14/2019 14:04,22:59:03,4,281,579.83,18,1.87,3.67
10/14/2019 14:04,22:59:13,4,281,579.83,18,1.87,3.67
10/14/2019 14:04,22:59:23,4,281,579.83,18,1.87,3.67
10/14/2019 14:04,22:59:33,4,281,579.83,18,1.87,3.68
10/14/2019 14:04,22:59:43,4,281,579.83,18,1.87,3.67
10/14/2019 14:04,22:59:53,4,281,579.83,18,1.87,3.66
10/14/2019 14:05,23:00:03,4,281,579.83,18,1.87,3.68
10/14/2019 14:05,23:00:13,4,281,579.83,18,1.87,3.68
10/14/2019 14:05,23:00:23,4,281,579.83,18,1.87,3.68
10/14/2019 14:05,23:00:33,4,281,579.83,18,1.87,3.69
10/14/2019 14:05,23:00:43,4,281,579.83,18,1.87,3.67
10/14/2019 14:05,23:00:53,4,281,579.83,18,1.87,3.69
10/14/2019 14:06,23:01:03,4,281,579.83,18,1.87,3.68
10/14/2019 14:06,23:01:13,4,281,579.83,18,1.87,3.67
10/14/2019 14:06,23:01:23,4,281,579.83,18,1.87,3.67
10/14/2019 14:06,23:01:33,4,281,579.83,18,1.87,3.67
10/14/2019 14:06,23:01:43,4,281,579.83,18,1.87,3.67
