MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
3/6/2020 12:09:01,50:32:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:09:11,50:33:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:09:21,50:33:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:09:31,50:33:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:09:41,50:33:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:09:51,50:33:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:10:01,50:33:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:10:11,50:34:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:10:21,50:34:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:10:31,50:34:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:10:41,50:34:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:10:51,50:34:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:11:01,50:34:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:11:11,50:35:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:11:21,50:35:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:11:31,50:35:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:11:41,50:35:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:11:51,50:35:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:12:01,50:35:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:12:11,50:36:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:12:21,50:36:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:12:31,50:36:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:12:41,50:36:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:12:51,50:36:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:13:01,50:36:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:13:11,50:37:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:13:21,50:37:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:13:31,50:37:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:13:41,50:37:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:13:51,50:37:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:14:01,50:37:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:14:11,50:38:2,5,177,278.84,93,42.95,4.23
3/6/2020 12:14:21,50:38:12,5,177,278.84,93,42.95,4.23
3/6/2020 12:14:31,50:38:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:14:41,50:38:32,5,177,278.84,93,42.95,4.23
3/6/2020 12:14:51,50:38:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:15:01,50:38:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:15:11,50:39:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:15:21,50:39:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:15:31,50:39:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:15:41,50:39:32,5,177,278.84,93,42.95,4.23
3/6/2020 12:15:51,50:39:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:16:01,50:39:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:16:11,50:40:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:16:21,50:40:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:16:31,50:40:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:16:41,50:40:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:16:51,50:40:42,5,177,278.84,93,42.95,4.22
3/6/2020 12:17:01,50:40:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:17:11,50:41:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:17:21,50:41:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:17:31,50:41:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:17:41,50:41:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:17:51,50:41:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:18:01,50:41:52,5,177,278.84,93,42.95,4.23
3/6/2020 12:18:11,50:42:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:18:21,50:42:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:18:31,50:42:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:18:41,50:42:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:18:51,50:42:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:19:01,50:42:52,5,177,278.84,93,42.95,4.23
3/6/2020 12:19:11,50:43:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:19:21,50:43:12,5,177,278.84,93,42.95,4.23
3/6/2020 12:19:31,50:43:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:19:41,50:43:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:19:51,50:43:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:20:01,50:43:52,5,177,278.84,93,42.95,4.26
3/6/2020 12:20:11,50:44:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:20:21,50:44:12,5,177,278.84,93,42.95,4.22
3/6/2020 12:20:31,50:44:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:20:41,50:44:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:20:51,50:44:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:21:01,50:44:52,5,177,278.84,93,42.95,4.23
3/6/2020 12:21:11,50:45:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:21:21,50:45:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:21:31,50:45:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:21:41,50:45:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:21:51,50:45:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:22:01,50:45:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:22:11,50:46:2,5,177,278.84,93,42.95,4.23
3/6/2020 12:22:21,50:46:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:22:31,50:46:22,5,177,278.84,93,42.95,4.22
3/6/2020 12:22:41,50:46:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:22:51,50:46:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:23:01,50:46:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:23:11,50:47:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:23:21,50:47:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:23:31,50:47:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:23:41,50:47:32,5,177,278.84,93,42.95,4.23
3/6/2020 12:23:51,50:47:42,5,177,278.84,93,42.95,4.23
3/6/2020 12:24:01,50:47:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:24:11,50:48:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:24:21,50:48:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:24:31,50:48:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:24:41,50:48:32,5,177,278.84,93,42.95,4.23
3/6/2020 12:24:51,50:48:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:25:01,50:48:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:25:11,50:49:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:25:21,50:49:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:25:31,50:49:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:25:41,50:49:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:25:51,50:49:42,5,177,278.84,93,42.95,4.23
3/6/2020 12:26:01,50:49:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:26:11,50:50:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:26:21,50:50:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:26:31,50:50:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:26:41,50:50:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:26:51,50:50:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:27:01,50:50:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:27:11,50:51:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:27:21,50:51:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:27:31,50:51:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:27:41,50:51:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:27:51,50:51:42,5,177,278.84,93,42.95,4.23
3/6/2020 12:28:01,50:51:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:28:11,50:52:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:28:21,50:52:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:28:31,50:52:22,5,177,278.84,93,42.95,4.23
3/6/2020 12:28:41,50:52:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:28:51,50:52:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:29:01,50:52:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:29:11,50:53:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:29:21,50:53:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:29:31,50:53:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:29:41,50:53:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:29:51,50:53:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:30:01,50:53:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:30:11,50:54:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:30:21,50:54:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:30:31,50:54:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:30:41,50:54:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:30:51,50:54:42,5,177,278.84,93,42.95,4.23
3/6/2020 12:31:01,50:54:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:31:11,50:55:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:31:21,50:55:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:31:31,50:55:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:31:41,50:55:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:31:51,50:55:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:32:01,50:55:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:32:11,50:56:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:32:21,50:56:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:32:31,50:56:22,5,177,278.84,93,42.95,4.26
3/6/2020 12:32:41,50:56:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:32:51,50:56:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:33:01,50:56:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:33:11,50:57:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:33:21,50:57:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:33:31,50:57:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:33:41,50:57:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:33:51,50:57:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:01,50:57:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:11,50:58:2,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:21,50:58:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:31,50:58:22,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:41,50:58:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:34:51,50:58:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:35:01,50:58:52,5,177,278.84,93,42.95,4.24
3/6/2020 12:35:11,50:59:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:35:21,50:59:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:35:31,50:59:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:35:41,50:59:32,5,177,278.84,93,42.95,4.25
3/6/2020 12:35:51,50:59:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:36:01,50:59:52,5,177,278.84,93,42.95,4.25
3/6/2020 12:36:11,51:0:2,5,177,278.84,93,42.95,4.24
3/6/2020 12:36:21,51:0:12,5,177,278.84,93,42.95,4.25
3/6/2020 12:36:31,51:0:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:36:41,51:0:32,5,177,278.84,93,42.95,4.23
3/6/2020 12:36:51,51:0:42,5,177,278.84,93,42.95,4.24
3/6/2020 12:37:01,51:0:52,5,177,278.84,93,42.95,4.23
3/6/2020 12:37:11,51:1:2,5,177,278.84,93,42.95,4.23
3/6/2020 12:37:21,51:1:12,5,177,278.84,93,42.95,4.24
3/6/2020 12:37:31,51:1:22,5,177,278.84,93,42.95,4.24
3/6/2020 12:37:41,51:1:32,5,177,278.84,93,42.95,4.24
3/6/2020 12:37:51,51:1:42,5,177,278.84,93,42.95,4.25
3/6/2020 12:38:01,51:1:52,5,178,279.36,93,42.95,4.24
3/6/2020 12:38:11,51:2:2,5,180,279.92,93,42.95,4.25
3/6/2020 12:38:21,51:2:12,5,181,280.84,93,42.95,4.24
3/6/2020 12:38:31,51:2:22,5,181,280.84,93,42.95,4.25
3/6/2020 12:38:41,51:2:32,5,181,280.84,93,42.95,4.24
3/6/2020 12:38:51,51:2:42,5,181,280.84,93,42.95,4.24
3/6/2020 12:39:01,51:2:52,5,181,280.84,93,42.95,4.23
3/6/2020 12:39:11,51:3:2,5,181,280.84,93,42.95,4.24
3/6/2020 12:39:21,51:3:12,5,181,280.84,93,42.95,4.25
3/6/2020 12:39:31,51:3:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:39:41,51:3:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:39:51,51:3:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:40:01,51:3:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:40:11,51:4:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:40:21,51:4:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:40:31,51:4:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:40:41,51:4:32,5,182,281.53,93,42.95,4.23
3/6/2020 12:40:51,51:4:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:41:01,51:4:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:41:11,51:5:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:41:21,51:5:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:41:31,51:5:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:41:41,51:5:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:41:51,51:5:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:42:01,51:5:52,5,182,281.53,93,42.95,4.22
3/6/2020 12:42:11,51:6:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:42:21,51:6:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:42:31,51:6:22,5,182,281.53,93,42.95,4.26
3/6/2020 12:42:41,51:6:32,5,182,281.53,93,42.95,4.25
3/6/2020 12:42:51,51:6:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:43:01,51:6:52,5,182,281.53,93,42.95,4.26
3/6/2020 12:43:11,51:7:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:43:21,51:7:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:43:31,51:7:22,5,182,281.53,93,42.95,4.25
3/6/2020 12:43:41,51:7:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:43:51,51:7:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:44:01,51:7:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:44:11,51:8:2,5,182,281.53,93,42.95,4.25
3/6/2020 12:44:21,51:8:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:44:31,51:8:22,5,182,281.53,93,42.95,4.25
3/6/2020 12:44:41,51:8:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:44:51,51:8:42,5,182,281.53,93,42.95,4.23
3/6/2020 12:45:01,51:8:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:45:11,51:9:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:45:21,51:9:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:45:31,51:9:22,5,182,281.53,93,42.95,4.25
3/6/2020 12:45:41,51:9:32,5,182,281.53,93,42.95,4.25
3/6/2020 12:45:51,51:9:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:46:01,51:9:52,5,182,281.53,93,42.95,4.23
3/6/2020 12:46:11,51:10:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:46:21,51:10:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:46:31,51:10:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:46:41,51:10:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:46:51,51:10:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:47:01,51:10:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:47:11,51:11:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:47:21,51:11:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:47:31,51:11:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:47:41,51:11:32,5,182,281.53,93,42.95,4.25
3/6/2020 12:47:51,51:11:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:48:01,51:11:52,5,182,281.53,93,42.95,4.23
3/6/2020 12:48:11,51:12:2,5,182,281.53,93,42.95,4.25
3/6/2020 12:48:21,51:12:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:48:31,51:12:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:48:41,51:12:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:48:51,51:12:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:49:01,51:12:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:49:11,51:13:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:49:21,51:13:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:49:31,51:13:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:49:41,51:13:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:49:51,51:13:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:50:01,51:13:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:50:11,51:14:2,5,182,281.53,93,42.95,4.23
3/6/2020 12:50:21,51:14:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:50:31,51:14:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:50:41,51:14:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:50:51,51:14:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:51:01,51:14:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:51:11,51:15:2,5,182,281.53,93,42.95,4.25
3/6/2020 12:51:21,51:15:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:51:31,51:15:22,5,182,281.53,93,42.95,4.23
3/6/2020 12:51:41,51:15:32,5,182,281.53,93,42.95,4.25
3/6/2020 12:51:51,51:15:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:52:01,51:15:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:52:11,51:16:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:52:21,51:16:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:52:31,51:16:22,5,182,281.53,93,42.95,4.25
3/6/2020 12:52:41,51:16:32,5,182,281.53,93,42.95,4.25
3/6/2020 12:52:51,51:16:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:53:01,51:16:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:53:11,51:17:2,5,182,281.53,93,42.95,4.25
3/6/2020 12:53:21,51:17:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:53:31,51:17:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:53:41,51:17:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:53:51,51:17:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:54:01,51:17:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:54:11,51:18:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:54:21,51:18:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:54:31,51:18:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:54:41,51:18:32,5,182,281.53,93,42.95,4.23
3/6/2020 12:54:51,51:18:42,5,182,281.53,93,42.95,4.25
3/6/2020 12:55:01,51:18:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:55:11,51:19:2,5,182,281.53,93,42.95,4.23
3/6/2020 12:55:21,51:19:12,5,182,281.53,93,42.95,4.23
3/6/2020 12:55:31,51:19:22,5,182,281.53,93,42.95,4.26
3/6/2020 12:55:41,51:19:32,5,182,281.53,93,42.95,4.26
3/6/2020 12:55:51,51:19:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:56:01,51:19:52,5,182,281.53,93,42.95,4.24
3/6/2020 12:56:11,51:20:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:56:21,51:20:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:56:31,51:20:22,5,182,281.53,93,42.95,4.25
3/6/2020 12:56:41,51:20:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:56:51,51:20:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:57:01,51:20:52,5,182,281.53,93,42.95,4.23
3/6/2020 12:57:11,51:21:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:57:21,51:21:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:57:31,51:21:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:57:41,51:21:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:57:51,51:21:42,5,182,281.53,93,42.95,4.23
3/6/2020 12:58:01,51:21:52,5,182,281.53,93,42.95,4.26
3/6/2020 12:58:11,51:22:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:58:21,51:22:12,5,182,281.53,93,42.95,4.24
3/6/2020 12:58:31,51:22:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:58:41,51:22:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:58:51,51:22:42,5,182,281.53,93,42.95,4.24
3/6/2020 12:59:01,51:22:52,5,182,281.53,93,42.95,4.25
3/6/2020 12:59:11,51:23:2,5,182,281.53,93,42.95,4.24
3/6/2020 12:59:21,51:23:12,5,182,281.53,93,42.95,4.25
3/6/2020 12:59:31,51:23:22,5,182,281.53,93,42.95,4.24
3/6/2020 12:59:41,51:23:32,5,182,281.53,93,42.95,4.24
3/6/2020 12:59:51,51:23:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:00:01,51:23:52,5,182,281.53,93,42.95,4.25
3/6/2020 13:00:11,51:24:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:00:21,51:24:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:00:31,51:24:22,5,182,281.53,93,42.95,4.23
3/6/2020 13:00:41,51:24:32,5,182,281.53,93,42.95,4.26
3/6/2020 13:00:51,51:24:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:01:01,51:24:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:01:11,51:25:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:01:21,51:25:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:01:31,51:25:22,5,182,281.53,93,42.95,4.24
3/6/2020 13:01:41,51:25:32,5,182,281.53,93,42.95,4.25
3/6/2020 13:01:51,51:25:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:02:01,51:25:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:02:11,51:26:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:02:21,51:26:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:02:31,51:26:22,5,182,281.53,93,42.95,4.23
3/6/2020 13:02:41,51:26:32,5,182,281.53,93,42.95,4.24
3/6/2020 13:02:51,51:26:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:03:01,51:26:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:03:11,51:27:2,5,182,281.53,93,42.95,4.25
3/6/2020 13:03:21,51:27:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:03:31,51:27:22,5,182,281.53,93,42.95,4.24
3/6/2020 13:03:41,51:27:32,5,182,281.53,93,42.95,4.23
3/6/2020 13:03:51,51:27:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:04:01,51:27:52,5,182,281.53,93,42.95,4.25
3/6/2020 13:04:11,51:28:2,5,182,281.53,93,42.95,4.25
3/6/2020 13:04:21,51:28:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:04:31,51:28:22,5,182,281.53,93,42.95,4.25
3/6/2020 13:04:41,51:28:32,5,182,281.53,93,42.95,4.24
3/6/2020 13:04:51,51:28:42,5,182,281.53,93,42.95,4.23
3/6/2020 13:05:01,51:28:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:05:11,51:29:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:05:21,51:29:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:05:31,51:29:22,5,182,281.53,93,42.95,4.24
3/6/2020 13:05:41,51:29:32,5,182,281.53,93,42.95,4.24
3/6/2020 13:05:51,51:29:42,5,182,281.53,93,42.95,4.25
3/6/2020 13:06:01,51:29:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:06:11,51:30:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:06:21,51:30:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:06:31,51:30:22,5,182,281.53,93,42.95,4.25
3/6/2020 13:06:41,51:30:32,5,182,281.53,93,42.95,4.24
3/6/2020 13:06:51,51:30:42,5,182,281.53,93,42.95,4.23
3/6/2020 13:07:01,51:30:52,5,182,281.53,93,42.95,4.25
3/6/2020 13:07:11,51:31:2,5,182,281.53,93,42.95,4.25
3/6/2020 13:07:21,51:31:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:07:31,51:31:22,5,182,281.53,93,42.95,4.24
3/6/2020 13:07:41,51:31:32,5,182,281.53,93,42.95,4.24
3/6/2020 13:07:51,51:31:42,5,182,281.53,93,42.95,4.25
3/6/2020 13:08:01,51:31:52,5,182,281.53,93,42.95,4.23
3/6/2020 13:08:11,51:32:2,5,182,281.53,93,42.95,4.24
3/6/2020 13:08:21,51:32:12,5,182,281.53,93,42.95,4.25
3/6/2020 13:08:31,51:32:22,5,182,281.53,93,42.95,4.23
3/6/2020 13:08:41,51:32:32,5,182,281.53,93,42.95,4.26
3/6/2020 13:08:51,51:32:42,5,182,281.53,93,42.95,4.24
3/6/2020 13:09:01,51:32:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:09:11,51:33:2,5,182,281.53,93,42.95,4.25
3/6/2020 13:09:21,51:33:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:09:31,51:33:22,5,182,281.53,93,42.95,4.24
3/6/2020 13:09:41,51:33:32,5,182,281.53,93,42.95,4.25
3/6/2020 13:09:51,51:33:42,5,182,281.53,93,42.95,4.23
3/6/2020 13:10:01,51:33:52,5,182,281.53,93,42.95,4.25
3/6/2020 13:10:11,51:34:2,5,182,281.53,93,42.95,4.25
3/6/2020 13:10:21,51:34:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:10:31,51:34:22,5,182,281.53,93,42.95,4.23
3/6/2020 13:10:41,51:34:32,5,182,281.53,93,42.95,4.25
3/6/2020 13:10:51,51:34:42,5,182,281.53,93,42.95,4.25
3/6/2020 13:11:01,51:34:52,5,182,281.53,93,42.95,4.24
3/6/2020 13:11:11,51:35:2,5,182,281.53,93,42.95,4.23
3/6/2020 13:11:21,51:35:12,5,182,281.53,93,42.95,4.24
3/6/2020 13:11:31,51:35:22,5,182,281.53,93,42.95,4.24
