MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/10/2020 18:09,167:19:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:09,167:19:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:09,167:19:21,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:09,167:19:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:09,167:19:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:09,167:19:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10,167:20:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10,167:20:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10,167:20:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:10,167:20:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:10,167:20:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10,167:20:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11,167:21:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11,167:21:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11,167:21:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:11,167:21:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:11,167:21:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11,167:21:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:12,167:22:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:12,167:22:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:12,167:22:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:12,167:22:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:12,167:22:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:12,167:22:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:13,167:23:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13,167:23:11,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:13,167:23:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13,167:23:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:13,167:23:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13,167:23:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14,167:24:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14,167:24:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14,167:24:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:14,167:24:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14,167:24:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:14,167:24:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15,167:25:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15,167:25:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:15,167:25:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15,167:25:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15,167:25:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15,167:25:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:16,167:26:01,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:16,167:26:11,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:16,167:26:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16,167:26:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16,167:26:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16,167:26:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:17,167:27:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17,167:27:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17,167:27:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17,167:27:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:17,167:27:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:17,167:27:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:18,167:28:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18,167:28:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18,167:28:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:18,167:28:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18,167:28:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18,167:28:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:19,167:29:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19,167:29:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19,167:29:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19,167:29:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19,167:29:41,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:19,167:29:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:20,167:30:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20,167:30:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:20,167:30:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20,167:30:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:20,167:30:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20,167:30:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21,167:31:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21,167:31:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:21,167:31:21,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:21,167:31:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21,167:31:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21,167:31:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22,167:32:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22,167:32:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22,167:32:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22,167:32:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:22,167:32:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22,167:32:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23,167:33:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:23,167:33:11,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:23,167:33:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:23,167:33:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23,167:33:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23,167:33:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:24,167:34:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:24,167:34:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:24,167:34:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:24,167:34:31,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:24,167:34:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:24,167:34:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:25,167:35:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:25,167:35:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:25,167:35:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:25,167:35:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:25,167:35:41,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:25,167:35:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:26,167:36:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26,167:36:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26,167:36:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26,167:36:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:26,167:36:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26,167:36:51,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:27,167:37:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27,167:37:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:27,167:37:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:27,167:37:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27,167:37:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27,167:37:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28,167:38:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:28,167:38:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28,167:38:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28,167:38:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:28,167:38:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28,167:38:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29,167:39:01,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29,167:39:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29,167:39:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29,167:39:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:29,167:39:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29,167:39:51,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:30,167:40:01,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:30,167:40:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30,167:40:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30,167:40:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30,167:40:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30,167:40:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:31,167:41:09,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31,167:41:19,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31,167:41:29,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31,167:41:39,2,27,1837.61,1989,479857.51,3.56
2/10/2020 18:31,167:41:49,2,27,1837.61,1989,479857.51,3.58
2/10/2020 18:32,167:41:59,2,28,1837.87,1989,479857.51,3.55
2/10/2020 18:32,167:42:09,2,28,1837.87,1989,479857.51,3.55
2/10/2020 18:32,167:42:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32,167:42:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32,167:42:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32,167:42:49,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33,167:42:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33,167:43:09,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:33,167:43:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33,167:43:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33,167:43:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33,167:43:49,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:34,167:43:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34,167:44:09,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34,167:44:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34,167:44:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34,167:44:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34,167:44:49,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35,167:44:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35,167:45:09,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35,167:45:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35,167:45:29,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35,167:45:39,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35,167:45:49,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:36,167:45:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36,167:46:09,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36,167:46:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36,167:46:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36,167:46:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:36,167:46:49,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:37,167:46:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37,167:47:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37,167:47:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37,167:47:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37,167:47:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37,167:47:49,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:38,167:47:59,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:38,167:48:09,2,29,1844.37,1990,479857.85,3.55
2/10/2020 18:38,167:48:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38,167:48:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38,167:48:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38,167:48:49,2,29,1844.37,1990,479857.85,3.55
2/10/2020 18:39,167:48:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39,167:49:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39,167:49:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39,167:49:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39,167:49:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39,167:49:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40,167:49:59,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:40,167:50:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40,167:50:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40,167:50:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40,167:50:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40,167:50:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41,167:50:59,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41,167:51:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41,167:51:19,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41,167:51:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41,167:51:39,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41,167:51:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42,167:51:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42,167:52:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42,167:52:19,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:42,167:52:29,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:42,167:52:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42,167:52:49,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:43,167:52:59,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:43,167:53:09,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:43,167:53:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:43,167:53:29,2,31,1848.86,1990,479857.85,3.58
2/10/2020 18:43,167:53:39,2,31,1848.86,1990,479857.85,3.54
2/10/2020 18:43,167:53:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:53:59,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:54:09,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:54:19,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:54:29,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:54:39,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44,167:54:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45,167:54:59,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45,167:55:09,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45,167:55:19,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45,167:55:29,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45,167:55:39,2,31,1848.86,1990,479857.85,3.57
2/10/2020 18:45,167:55:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:46,167:55:59,2,31,1848.86,1990,479857.85,3.57
2/10/2020 18:46,167:56:09,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:46,167:56:20,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46,167:56:30,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46,167:56:40,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46,167:56:50,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:47,167:57:00,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:47,167:57:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47,167:57:20,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:47,167:57:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47,167:57:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47,167:57:50,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:48,167:58:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48,167:58:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48,167:58:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48,167:58:30,2,32,1852.96,1990,479858.23,3.54
2/10/2020 18:48,167:58:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48,167:58:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49,167:59:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49,167:59:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49,167:59:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:49,167:59:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:49,167:59:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49,167:59:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50,168:00:00,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:50,168:00:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50,168:00:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50,168:00:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:50,168:00:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50,168:00:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51,168:01:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51,168:01:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51,168:01:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:51,168:01:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51,168:01:40,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:51,168:01:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52,168:02:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52,168:02:10,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:52,168:02:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:52,168:02:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52,168:02:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52,168:02:50,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:53,168:03:00,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:53,168:03:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53,168:03:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:53,168:03:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53,168:03:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53,168:03:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54,168:04:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54,168:04:10,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:54,168:04:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:54,168:04:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54,168:04:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54,168:04:50,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:55,168:05:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55,168:05:10,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:55,168:05:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55,168:05:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55,168:05:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55,168:05:50,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:56,168:06:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56,168:06:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56,168:06:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56,168:06:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:56,168:06:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56,168:06:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57,168:07:00,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:57,168:07:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57,168:07:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57,168:07:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57,168:07:40,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:57,168:07:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58,168:08:00,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:58,168:08:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58,168:08:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58,168:08:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58,168:08:40,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:58,168:08:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59,168:09:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59,168:09:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59,168:09:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59,168:09:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:59,168:09:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59,168:09:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00,168:10:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00,168:10:10,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:00,168:10:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00,168:10:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00,168:10:40,2,32,1852.96,1990,479858.23,3.54
2/10/2020 19:00,168:10:50,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:01,168:11:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:01,168:11:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:01,168:11:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:01,168:11:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:01,168:11:40,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:01,168:11:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:02,168:12:00,2,32,1852.96,1990,479858.23,3.54
2/10/2020 19:02,168:12:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:02,168:12:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:02,168:12:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:02,168:12:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:02,168:12:50,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:03,168:13:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:03,168:13:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:03,168:13:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:03,168:13:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:03,168:13:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:03,168:13:50,2,32,1852.96,1990,479858.23,3.55
2/10/2020 19:04,168:14:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:04,168:14:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:04,168:14:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:04,168:14:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:04,168:14:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:04,168:14:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:05,168:15:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:05,168:15:10,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:05,168:15:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:05,168:15:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:05,168:15:40,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:05,168:15:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:06,168:16:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:06,168:16:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:06,168:16:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:06,168:16:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:06,168:16:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:06,168:16:50,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:07,168:17:00,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:07,168:17:10,2,32,1852.96,1990,479858.23,3.55
2/10/2020 19:07,168:17:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:07,168:17:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:07,168:17:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:08,168:17:57,2,33,1860.17,1990,479858.23,3.57
2/10/2020 19:08,168:18:07,2,33,1860.17,1990,479858.23,3.57
2/10/2020 19:08,168:18:17,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:08,168:18:27,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:08,168:18:37,2,33,1860.17,1990,479858.23,3.58
2/10/2020 19:08,168:18:47,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:09,168:18:57,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:09,168:19:07,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:09,168:19:17,2,33,1860.17,1990,479858.23,3.57
2/10/2020 19:09,168:19:27,2,33,1860.17,1990,479858.23,3.58
2/10/2020 19:09,168:19:37,2,33,1860.17,1990,479858.23,3.58
2/10/2020 19:09,168:19:47,2,33,1860.17,1990,479858.23,3.56
2/10/2020 19:10,168:19:57,2,33,1860.17,1990,479858.23,3.57
2/10/2020 19:10,168:20:07,2,33,1860.17,1990,479858.23,3.56
